-15.3674,-15.3197,-15.2881
-15.4123,-15.4501,-15.2343
-15.2088,-15.3569,-15.362
-15.3253,-15.3351,-15.3836
-15.2516,-15.4139,-15.4536
-15.3219,-15.3391,-15.2567
-15.4104,-15.1367,-15.1784
-15.2246,-15.2662,-15.2775
-15.3134,-15.2414,-15.2953
-15.3596,-15.2426,-15.3192
-15.3049,-15.3032,-15.37
-15.2918,-15.2468,-15.2536
-15.2554,-15.2427,-15.2314
-15.3101,-15.3848,-15.2976
-15.2912,-15.312,-15.3413
-15.3538,-15.3481,-15.2745
-15.2544,-15.3489,-15.3055
-15.3342,-15.3619,-15.4543
-15.1719,-15.3626,-15.221
-15.0527,-15.0742,-14.9947
-15.2048,-15.1652,-15.2267
-14.9853,-14.9013,-14.9087
-15.0751,-15.0576,-15.0152
-15.347,-15.1749,-15.3734
-15.1519,-15.1689,-15.1319
-14.8755,-14.9695,-14.7968
-15.0594,-14.9648,-15.2236
-15.3035,-15.2647,-15.2943
-15.1236,-15.0989,-15.0855
-14.8478,-14.8309,-15.0378
-15.4059,-15.2228,-15.2512
-15.2008,-15.2666,-15.2039
-14.9002,-14.9209,-14.8251
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.0153,-14.9097,-14.8881
-14.8998,-14.8578,-15.0151
-14.9143,-14.9225,-14.9753
-14.7693,-14.82,-14.9813
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.7813,-14.8465,-14.8454
-14.8033,-14.7956,-14.8363
-14.8202,-14.7799,-14.9124
-14.9218,-14.8479,-14.9094
0,0,0
0,0,0
0,0,0
0,0,0
-14.8889,-14.8305,-14.8361
-14.588,-14.6422,-14.7087
-14.759,-14.7803,-14.9203
-15.182,-14.9625,-15.0061
-14.7567,-14.7036,-14.7127
-14.6744,-14.7125,-14.6796
-14.8287,-14.6408,-14.6314
-14.6871,-14.761,-14.6386
-14.3408,-14.3826,-14.641
-14.7148,-14.6733,-14.6594
-14.8573,-14.7756,-14.77
-14.6249,-14.5702,-14.5791
-14.6229,-14.6564,-14.6124
-14.6162,-14.6855,-14.618
-14.6587,-14.6373,-14.6179
-14.5474,-14.7488,-14.5877
-14.5541,-14.5676,-14.6436
-14.6974,-14.5554,-14.6361
-14.6563,-14.6412,-14.5962
-14.6216,-14.7146,-14.5629
-14.5497,-14.5764,-14.6076
-14.6762,-14.6225,-14.6294
-14.506,-14.6569,-14.6245
-14.68,-14.6235,-14.5676
-14.3668,-14.4046,-14.4458
-14.5639,-14.5873,-14.6564
-14.6524,-14.7591,-14.8068
-14.6436,-14.5278,-14.557
-14.6569,-14.322,-14.3397
-14.4366,-14.4076,-14.5346
-14.444,-14.4053,-14.4475
-14.3839,-14.3812,-14.4136
-14.3328,-14.2959,-14.3189
-14.4425,-14.2609,-14.311
-14.3155,-14.3525,-14.3338
-14.349,-14.2505,-14.4229
-14.3703,-14.3602,-14.4337
-14.377,-14.3686,-14.3607
-14.3528,-14.2796,-14.3823
-14.4218,-14.3413,-14.3837
-14.2858,-14.4383,-14.3417
-14.3328,-14.365,-14.3387
-14.3915,-14.3374,-14.319
-14.3639,-14.4122,-14.3465
-14.377,-14.3937,-14.385
-14.2774,-14.426,-14.303
-14.303,-14.3089,-14.3527
-14.3404,-14.324,-14.3955
-14.0722,-13.9586,-14.0888
-14.1727,-14.1567,-14.4078
-14.4056,-14.3791,-14.4608
-14.2404,-14.1719,-14.1697
-14.262,-14.3018,-14.3739
-14.2701,-14.1901,-14.0958
-14.0419,-14.054,-13.8931
-14.0519,-14.1861,-14.1039
-14.209,-14.123,-14.1927
-14.2291,-14.2254,-14.1617
-14.1662,-14.1595,-14.1961
-14.1125,-14.1499,-14.123
-14.2679,-14.0958,-14.1188
-14.3409,-14.2853,-14.3513
-14.2736,-14.1719,-14.1182
-13.8462,-14.0592,-13.973
0,0,0
0,0,0
0,0,0
0,0,0
-14.2462,-14.2909,-14.2406
-13.9775,-13.8891,-13.9735
-14.0373,-13.9458,-13.859
-14.3032,-14.2088,-14.2467
-13.9665,-14.0255,-13.9728
-14.0316,-14.028,-13.8861
-14,-13.9274,-13.9239
-14.1148,-13.9385,-13.9534
-14.1633,-13.9223,-13.9799
-14.0386,-14.0472,-14.0182
-14.0264,-13.9581,-14.0785
-13.9611,-14.0354,-14.052
-13.8855,-13.8616,-14.0753
-14.2625,-14.2697,-14.1661
-14.2961,-14.1247,-14.1461
-13.9202,-13.9143,-13.7545
0,0,0
0,0,0
0,0,0
0,0,0
-13.487,-13.5087,-13.4778
-13.5465,-13.4772,-13.4832
-13.7984,-13.8038,-13.6614
-13.859,-13.7518,-13.7742
-13.7753,-13.7354,-13.7477
-13.6669,-13.6266,-13.6944
-13.657,-13.6261,-13.5926
-13.7261,-13.67,-13.7385
-13.7584,-13.735,-13.6858
-13.6651,-13.6184,-13.6977
-13.7358,-13.7147,-13.7497
-13.7181,-13.6938,-13.7593
-13.7168,-13.7443,-13.6725
-13.716,-13.6839,-13.6103
-13.6445,-13.6905,-13.6038
-13.5929,-13.7038,-13.6487
-13.5866,-13.5602,-13.5024
-13.718,-13.5314,-13.4852
-13.6468,-13.5987,-13.6461
-13.6201,-13.6734,-13.5594
-13.622,-13.5497,-13.5542
-13.768,-13.5913,-13.5996
-13.7579,-13.7289,-13.4967
-13.5683,-13.6329,-13.4734
-13.6724,-13.5617,-13.4981
-13.7056,-13.5572,-13.7455
-13.5811,-13.6652,-13.6227
-13.5629,-13.5906,-13.5564
-13.9218,-13.7898,-14.2238
-14.2579,-13.9538,-13.9521
-13.5361,-13.8208,-13.4967
-13.4442,-13.4594,-13.664
0,0,0
0,0,0
0,0,0
0,0,0
-13.4382,-13.5372,-13.4343
-13.1606,-13.2419,-13.2863
-13.5723,-13.3458,-13.3732
-13.6693,-13.5619,-13.5945
-13.5535,-13.4701,-13.5638
-13.3139,-13.3153,-13.3436
-13.2508,-13.1814,-13.1785
-13.3476,-13.3565,-13.3336
-13.3355,-13.2815,-13.3408
-13.2969,-13.3084,-13.2805
-13.2979,-13.2721,-13.2131
-13.2706,-13.2357,-13.2122
-13.4225,-13.2142,-13.2131
-13.1298,-13.3485,-13.093
-13.1126,-13.077,-13.1463
-13.1422,-13.1101,-13.1023
-13.2905,-13.1831,-13.2328
-13.1976,-13.1918,-13.1509
-13.0759,-13.1841,-13.0475
-12.9787,-13.0382,-13.3078
-13.0882,-13.0226,-13.1597
-13.1159,-13.1846,-13.1362
-12.9891,-13.1589,-13.2049
-13.1323,-13.0462,-13.091
-12.8969,-13.0514,-13.0359
-13.0514,-12.9551,-12.9811
-13.3811,-12.9197,-12.8962
-12.9709,-13.0988,-13.0048
-12.9274,-12.8417,-13.0497
-13.1418,-13.0979,-13.2936
-13.3871,-13.2996,-13.3646
-13.0386,-13.195,-13.0067
-12.9159,-12.9259,-12.9954
-13.1684,-13.1031,-13.1875
-12.9988,-12.9856,-12.9727
-12.7098,-12.8953,-12.735
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-12.1938,-12.0819,-12.1795
-12.2369,-12.2397,-12.1278
-12.2753,-12.1602,-12.1895
-12.0672,-12.0903,-12.1967
0,0,0
0,0,0
0,0,0
0,0,0
-11.7,-11.731,-11.6826
-11.4563,-11.5362,-11.5945
-11.9123,-11.7391,-11.7778
-11.9635,-11.9012,-11.8851
-11.8878,-11.8045,-11.778
-11.4286,-11.6526,-11.4991
-11.4061,-11.3217,-11.3137
-11.6274,-11.4465,-11.7302
-11.273,-11.2066,-11.2676
-11.3643,-11.2289,-11.2351
-11.3844,-11.2362,-11.3045
-11.3386,-11.2491,-11.2779
-11.2634,-11.2781,-11.3232
-11.3193,-11.2522,-11.3057
-11.3048,-11.1942,-11.1922
-11.1367,-11.1757,-11.3001
-11.2042,-11.1884,-11.3017
-11.3391,-11.3486,-11.4521
-11.2497,-11.2095,-11.1671
-10.9434,-10.9085,-11.1782
0,0,0
0,0,0
0,0,0
0,0,0
-10.289,-10.4299,-10.2313
-10.2272,-10.1706,-10.2309
-10.6059,-10.5152,-10.4592
-10.5561,-10.4306,-10.6721
-10.1923,-10.277,-10.3416
-10.2697,-10.3539,-10.3034
-10.3688,-10.3443,-10.3067
-10.3617,-10.3073,-10.2785
-10.1508,-10.2418,-10.1937
-10.0953,-10.2811,-10.1564
-10.247,-10.0713,-10.1213
-10.247,-10.2013,-10.0658
-10.0131,-10.082,-10.1042
-10.0431,-10.0139,-10.0745
-10.0642,-10.0197,-10.0759
-10.1146,-10.0045,-10.0397
-9.90058,-9.76256,-9.78402
-9.92272,-9.76666,-9.76408
-9.83802,-9.78304,-9.77956
-9.8468,-9.77694,-9.79045
-9.68297,-9.61635,-9.7751
-9.80946,-9.74063,-9.88402
-9.82576,-9.86263,-9.88019
-9.72626,-9.83677,-9.69878
-9.55521,-9.48922,-9.69155
-9.62613,-9.70078,-9.65196
-9.5564,-9.62595,-9.54889
-9.60739,-9.54095,-9.53192
-9.48746,-9.48043,-9.51048
-9.5009,-9.49609,-9.43126
-9.52864,-9.32268,-9.28121
-9.44091,-9.39252,-9.33999
-9.29337,-9.17287,-9.30899
-9.44041,-9.47982,-9.43363
-9.11996,-9.25868,-9.15076
-9.1307,-8.95162,-8.9831
0,0,0
0,0,0
0,0,0
0,0,0
-8.23706,-8.35465,-8.25098
-8.19605,-8.05894,-8.15113
-8.3271,-8.24304,-8.23682
-8.48258,-8.34793,-8.5416
-8.9796,-8.65516,-8.72186
-8.74379,-8.69279,-8.6421
-8.4344,-8.30143,-8.22626
-8.27928,-8.24989,-8.41103
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-6.09391,-6.20618,-6.53924
-6.25726,-6.37766,-6.29915
-6.35215,-6.10766,-6.20168
-6.22512,-6.19635,-6.22436
0,0,0
0,0,0
0,0,0
0,0,0
-4.70823,-4.79464,-4.59922
-2.52402,-4.65332,-4.26888
-4.78871,-4.57194,-4.6042
-4.84377,-4.8634,-4.90078
14.0545,-3.02157,-3.00668
-3.70523,2.55689,-4.17683
-4.0419,-3.32456,-3.78561
-4.48062,-3.47857,1.30731
-15.5316,-15.5238,-15.4963
-15.2189,-15.2077,-15.2564
-15.3029,-15.2443,-15.1968
-15.5241,-15.5265,-15.4342
-15.385,-15.3761,-15.3212
-15.3293,-15.3478,-15.2751
-15.4596,-15.3619,-15.3441
-15.3752,-15.4181,-15.433
-15.3082,-15.4432,-15.2861
-15.4462,-15.299,-15.2483
-15.3884,-15.3704,-15.2286
-15.4119,-15.3662,-15.3306
-15.4192,-15.2214,-15.2788
-15.341,-15.2992,-15.5205
-15.4407,-15.4373,-15.4432
-15.3633,-15.4648,-15.2766
-15.3657,-15.3315,-15.4194
-15.4518,-15.4592,-15.4917
-15.3065,-15.5254,-15.3321
-15.4001,-15.3686,-15.3108
-15.392,-15.4512,-15.4153
-15.7342,-15.5898,-15.5361
-15.4535,-15.4231,-15.5179
-15.3102,-15.3652,-15.3005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.4155,-15.4936,-15.539
-15.2006,-15.5349,-15.3233
-15.3767,-15.5007,-15.404
-15.6333,-15.5942,-15.5602
-15.2884,-15.3741,-15.3332
-15.5781,-15.1711,-15.2129
-15.3885,-15.4171,-15.3985
-15.4533,-15.4513,-15.4018
-15.4424,-15.4101,-15.421
-15.3871,-15.4468,-15.5356
-15.4919,-15.3598,-15.3871
-15.4251,-15.3836,-15.3875
-15.2085,-15.2605,-15.2991
-15.3646,-15.2282,-15.4504
-15.4681,-15.3697,-15.3729
-15.3382,-15.3901,-15.3106
-15.3423,-15.4105,-15.3457
-15.3255,-15.3676,-15.3594
-15.2536,-15.334,-15.3716
-15.3749,-15.3284,-15.3353
-15.3567,-15.2409,-15.2873
-15.2577,-15.3767,-15.2294
-15.2996,-15.2543,-15.3071
-15.2467,-15.357,-15.2033
-15.4476,-15.4046,-15.3549
-15.3226,-15.237,-15.1703
-15.041,-14.9378,-15.1217
-15.3206,-15.1912,-15.1951
-15.2109,-15.2958,-15.5926
-15.4521,-15.5828,-15.5103
-15.2934,-15.323,-15.2668
-15.1082,-15.1583,-15.1779
0,0,0
0,0,0
0,0,0
0,0,0
-15.1525,-15.2329,-15.0985
-14.9933,-15.0142,-14.9614
-15.1826,-15.1981,-15.149
-15.4289,-15.332,-15.366
-14.9057,-15.0864,-14.9506
-15.0842,-15.0045,-14.8771
-15.0169,-14.9204,-15.0309
-15.2559,-14.9865,-14.9925
-14.9652,-15.0615,-14.9352
-15.1051,-14.9545,-14.8798
-15.0741,-14.9439,-15.0361
-15.127,-15.0113,-15.0264
-14.8093,-14.8905,-14.9503
-15.0891,-15.0272,-15.0165
-15.0838,-15.1481,-15.1337
-15.0077,-15.0008,-15.0547
-14.9498,-14.8543,-14.8059
-14.9925,-15.029,-14.9901
-15.2258,-15.1591,-15.157
-15.045,-15.0398,-15.0286
-14.8703,-14.9496,-14.8619
-14.942,-15.0599,-15.0056
-15.1804,-15.2185,-15.1968
-15.1032,-15.0729,-15.0344
-15.0133,-14.9601,-14.9953
-14.8789,-15.0057,-14.9864
-14.9796,-14.8747,-15.047
-15.027,-14.9838,-14.9963
-14.5983,-14.9059,-14.6503
-14.9102,-14.8645,-15.0376
-15.1496,-15.124,-15.1721
-15.0126,-14.9909,-14.871
-14.9709,-14.8764,-14.9289
-15.039,-15.0696,-14.9422
-14.8567,-14.855,-14.7708
-14.6726,-14.6245,-14.7211
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.7229,-14.9198,-14.791
-14.6415,-14.6311,-14.6014
-14.8227,-14.7476,-14.8972
-15.2336,-15.042,-15.0087
-14.7549,-14.7778,-15.0032
-14.8631,-14.955,-14.7732
-14.791,-14.8781,-14.7595
-14.8875,-14.7951,-14.8531
-15.0095,-15.0679,-15.0103
-14.7468,-14.9533,-14.8821
-14.6976,-14.7288,-14.6284
-14.8376,-14.7988,-14.8487
-14.6929,-14.841,-14.6699
-14.6808,-14.6543,-14.7352
-14.6752,-14.6749,-14.6403
-14.7051,-14.611,-14.8528
-14.629,-14.6343,-14.4608
-14.6154,-14.6436,-14.6505
-14.7169,-14.715,-14.7329
-14.701,-14.6595,-14.6533
-14.4609,-14.6227,-14.6191
-14.6629,-14.5334,-14.5259
-14.6034,-14.4878,-14.4703
-14.6641,-14.5104,-14.5392
-14.6048,-14.5908,-14.5685
-14.492,-14.6908,-14.5533
-14.5215,-14.5196,-14.4672
-14.6023,-14.4637,-14.4901
-14.5125,-14.4806,-14.5407
-14.6515,-14.4027,-14.4808
-14.4801,-14.6083,-14.4851
-14.4864,-14.4663,-14.5329
-14.6159,-14.4958,-14.4379
-14.4341,-14.5022,-14.5468
-14.7244,-14.4477,-14.5288
-14.5026,-14.5685,-14.5867
-14.7501,-14.6877,-14.6965
-14.4408,-14.4982,-14.417
-14.3205,-14.2521,-14.2921
-14.5388,-14.4631,-14.5475
-14.4043,-14.3475,-14.3933
-14.4277,-14.4237,-14.4258
-14.4627,-14.4574,-14.3775
-14.4806,-14.4256,-14.4079
-14.3204,-14.3788,-14.2626
-14.3828,-14.3317,-14.3583
-14.2422,-14.4544,-14.2554
-14.5197,-14.1965,-14.273
-14.2521,-14.2735,-14.2362
-14.283,-14.2298,-14.3382
-14.3283,-14.2274,-14.3357
-14.3336,-14.3509,-14.2781
-14.3358,-14.3517,-14.3658
-14.3445,-14.3363,-14.4249
-14.305,-14.3819,-14.3791
-14.323,-14.2944,-14.3124
-14.3668,-14.413,-14.4971
-14.4573,-14.4912,-14.4548
-14.1844,-14.2179,-14.0558
-14.0876,-14.0378,-14.2092
0,0,0
0,0,0
0,0,0
0,0,0
-14.0322,-14.0991,-14.269
-14.0792,-14.0093,-14.2152
-14.1598,-14.2584,-14.076
-14.1979,-14.2595,-14.3076
-14.2073,-14.2506,-14.2825
-14.2117,-14.245,-14.1751
-14.1895,-14.1315,-14.1726
-14.1779,-14.1862,-14.2583
-13.9137,-13.7197,-13.9671
-14.1867,-14.2229,-14.2289
-14.2394,-14.1623,-14.1247
-14.0156,-13.6767,-13.7145
0,0,0
0,0,0
0,0,0
0,0,0
-14.0543,-14.0332,-13.9472
-13.8397,-13.76,-13.7891
-13.999,-13.9673,-14.1958
-14.3883,-14.2101,-14.2494
-14.0221,-14.0576,-14.018
-13.9713,-14.0157,-14.0462
-13.9792,-14.0179,-14.0009
-14.0903,-13.9115,-13.9535
-14.1334,-14.0921,-14.1005
-14.016,-14.0642,-14.1083
-13.8965,-13.8105,-13.8214
-13.7322,-13.8342,-13.8894
0,0,0
0,0,0
0,0,0
0,0,0
-13.6285,-13.6698,-13.6871
-13.5075,-13.5796,-13.3993
-13.6903,-13.6256,-13.7915
-13.9931,-13.9343,-13.8222
-14.1301,-13.9302,-13.9709
-13.83,-13.7421,-13.5436
-13.434,-13.5154,-13.4974
-13.7442,-13.7291,-13.8764
-13.7039,-13.701,-13.8989
-13.7617,-13.7696,-14.0075
-13.8003,-13.9275,-13.7432
-13.7377,-13.6839,-13.7833
-13.949,-13.7783,-13.8038
-13.6842,-13.6829,-13.6633
-13.4856,-13.4903,-13.5543
-13.6778,-13.6329,-13.6481
-13.6323,-13.5079,-13.5528
-13.5971,-13.6502,-13.6372
-13.6446,-13.644,-13.4735
-13.5988,-13.5172,-13.4461
-13.612,-13.7488,-13.6489
-13.7159,-13.655,-13.625
-13.7023,-13.6989,-13.5404
-13.5567,-13.5869,-13.7279
-13.6175,-13.58,-13.637
-13.8009,-13.7743,-13.7729
-13.5614,-13.5508,-13.5784
-13.4542,-13.3264,-13.4747
0,0,0
0,0,0
0,0,0
0,0,0
-13.1718,-13.1896,-13.2148
-13.3216,-13.19,-13.289
-13.5877,-13.5394,-13.5701
-13.5973,-13.55,-13.475
-13.4546,-13.4253,-13.3966
-13.7061,-13.5684,-13.5678
-13.4765,-13.493,-13.2914
-13.2317,-13.1364,-13.3201
0,0,0
0,0,0
0,0,0
0,0,0
-13.464,-13.413,-13.5064
-13.2354,-13.1485,-13.2147
-13.1707,-13.2371,-13.1022
-13.5549,-13.4601,-13.4988
-13.4169,-13.4606,-13.452
-13.3715,-13.1442,-13.1704
-12.9872,-13.0121,-13.1456
-13.4986,-13.2228,-13.2839
-13.407,-13.3954,-13.4966
-13.2438,-13.4963,-13.1753
-13.0569,-13.1367,-13.12
-13.2882,-13.3069,-13.039
-13.1072,-13.0755,-13.1267
-13.1525,-13.1273,-13.1127
-13.1619,-13.0983,-13.1224
-13.1164,-13.1643,-13.0364
-13.0238,-13.0193,-12.9657
-12.9978,-13.0324,-13.0523
-13.0457,-13.0209,-12.9759
-13.0338,-13.0076,-13.0348
-13.0918,-12.9328,-13.0657
-13.0794,-12.9838,-13.0037
-13.0875,-12.9795,-13.1895
-13.0306,-13.0727,-13.0651
-13.0086,-12.9566,-13.0443
-13.043,-13.0178,-12.9912
-12.9542,-12.9296,-12.9346
-12.9925,-12.9235,-12.9507
-12.9787,-13.0012,-12.9921
-13.1738,-13.1042,-13.1636
-12.9197,-12.9294,-13.0815
-12.8515,-12.847,-12.9405
0,0,0
0,0,0
0,0,0
0,0,0
-11.9969,-12.0828,-11.9819
-11.8599,-11.8378,-11.7815
-12.2047,-12.005,-11.9781
-12.3221,-12.319,-12.0513
-11.9752,-12.0137,-12.033
-11.9979,-12.001,-11.9252
-11.8701,-11.946,-11.9102
-12.003,-11.9025,-12.0219
-11.8023,-11.7066,-11.8384
-11.9695,-12.0006,-12.0067
-11.8278,-11.8627,-11.8312
-11.7098,-11.5609,-11.6506
0,0,0
0,0,0
0,0,0
0,0,0
-11.334,-11.4295,-11.2813
-11.0237,-11.2318,-11.0012
-11.278,-11.2648,-11.2697
-11.4925,-11.4463,-11.5402
-11.2411,-11.1605,-11.0746
-11.0459,-11.0173,-10.9797
-11.1475,-10.9676,-11.0699
-11.2304,-11.0991,-11.1379
-11.0736,-11.0747,-10.9902
-11.0544,-10.9784,-10.9566
-11.0258,-11.0877,-11.0594
-10.9969,-11.059,-11.0172
-10.6985,-10.6241,-10.6128
-10.8648,-10.7842,-10.868
-11.1318,-10.8991,-10.9645
-10.7407,-10.7991,-10.8436
-10.5374,-10.555,-10.4934
-10.8119,-10.7928,-10.793
-10.5173,-10.6878,-10.5638
-10.5007,-10.3703,-10.4121
0,0,0
0,0,0
0,0,0
0,0,0
-10.0882,-10.0689,-10.0876
-9.84478,-10.0039,-9.75495
-10.0284,-10.0245,-10.0423
-10.3796,-10.2154,-10.2807
-9.93712,-10.0915,-9.91514
-9.91143,-9.95921,-9.88655
-10.012,-9.95637,-10.0022
-10.0821,-10.0831,-10.0443
-9.79495,-9.82201,-9.82654
-9.76548,-9.75151,-9.83419
-9.77446,-9.79335,-9.80354
-9.94439,-9.70487,-9.86491
-9.68542,-9.71156,-9.74006
-9.82709,-9.57906,-9.47945
-9.68779,-9.60715,-9.59743
-9.69866,-9.63943,-9.71894
-9.44946,-9.53359,-9.43993
-9.56354,-9.51679,-9.52634
-9.43886,-9.52733,-9.46563
-9.57141,-9.46358,-9.39712
-9.62508,-9.43054,-9.48033
-9.24611,-9.28774,-9.25556
-9.15621,-9.0409,-9.05959
-9.25982,-9.18989,-9.29111
-9.2592,-9.17214,-9.13749
-8.82274,-8.97361,-8.85133
-8.76964,-8.75441,-8.68008
-8.89448,-8.89347,-8.91365
-7.8667,-7.91983,-7.93171
-8.39622,-8.30724,-8.21487
-8.30664,-8.25779,-8.28039
-8.19772,-8.08487,-8.09618
-7.72434,-7.82221,-8.1623
-8.43579,-8.2893,-8.30085
-7.93942,-8.1813,-7.95446
-7.69157,-7.89405,-7.62933
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-4.93401,-5.02409,-4.88098
-5.03196,-4.94865,-5.03385
-5.35823,-5.35175,-5.34916
-5.44534,-5.40312,-5.26487
-5.15561,-5.5229,-5.48658
-4.95383,-5.1189,-5.29632
-5.29315,-5.22876,-5.32257
-5.19628,-5.26686,-5.37005
-4.0539,-4.09364,-4.16683
-3.71519,-4.46,-4.3999
-4.5427,-4.51223,-4.63801
-4.20446,-4.40233,-4.47946
-4.61854,-4.34854,-3.62944
0.234293,-4.32377,-4.21157
-4.02805,-3.19305,-3.80516
-4.22067,-4.12691,-4.16385
19.1184,-2.29224,2.1843
1.44571,12.9909,-3.49062
-3.39547,1.06563,-3.02543
-3.80308,-2.95282,3.92812
0,0,0
0,0,0
0,0,0
0,0,0
-15.3901,-15.4606,-15.4474
-15.188,-15.3183,-15.2551
-15.4411,-15.3575,-15.3926
-15.5356,-15.5528,-15.5805
-15.3043,-15.3409,-15.3433
-15.2793,-15.3465,-15.326
-15.3441,-15.3248,-15.3086
-15.3913,-15.3021,-15.2944
-15.4144,-15.3141,-15.3639
-15.3971,-15.3378,-15.3425
-15.3232,-15.3557,-15.2803
-15.25,-15.2908,-15.3164
-15.3783,-15.3586,-15.3463
-15.5142,-15.3572,-15.2054
-15.2871,-15.3635,-15.2349
-15.2764,-15.3129,-15.3556
-15.4528,-15.4711,-15.4521
-15.5556,-15.4892,-15.5129
-15.4994,-15.4893,-15.4236
-15.2912,-15.4699,-15.506
-15.2747,-15.1404,-15.1452
-15.6096,-15.5089,-15.5827
-15.6199,-15.5964,-15.4733
-15.2699,-15.1934,-15.1166
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-15.3857,-15.4517,-15.3223
-15.1264,-15.1739,-15.2384
-15.3584,-15.3101,-15.3712
-15.5357,-15.4914,-15.5226
-15.2938,-15.2534,-15.2671
-15.3032,-15.2244,-15.3075
-15.4687,-15.2861,-15.2579
-15.2578,-15.3715,-15.3007
-15.4573,-15.4804,-15.48
-15.2722,-15.2834,-15.4506
-15.1717,-15.2503,-15.204
-15.3443,-15.2711,-15.2979
-15.2152,-15.1446,-15.4344
-15.3109,-15.3758,-15.32
-15.3627,-15.2602,-15.2901
-15.21,-15.1838,-15.2852
-15.3502,-15.2232,-15.3066
-15.361,-15.3105,-15.3005
-15.2825,-15.2951,-15.3814
-15.2062,-15.402,-15.2525
-15.2875,-15.1784,-15.3155
-15.5097,-15.4445,-15.4481
-15.2802,-15.3252,-15.2963
-15.1919,-15.1712,-14.8704
0,0,0
0,0,0
0,0,0
0,0,0
-15.1132,-15.4225,-15.0539
-14.9592,-14.9812,-14.9177
-15.1987,-15.1769,-15.1943
-15.5032,-15.4263,-15.3855
-15.3327,-15.1917,-15.0972
-15.0655,-15.1379,-15.0491
-15.1134,-15.1837,-15.1198
-15.1041,-15.1936,-15.1658
-15.1887,-14.9625,-14.94
-15.1088,-14.9665,-15.0226
-15.1757,-15.0865,-15.0149
-14.9816,-15.0542,-15.0217
-14.9731,-15.0322,-15.096
-15.1785,-15.146,-15.2479
-14.9439,-15.335,-14.9469
-15.0207,-15.0322,-15.0157
-15.0918,-15.0721,-15.1473
-15.1133,-15.1242,-15.1218
-15.0705,-15.0873,-15.2157
-15.1184,-15.0728,-15.2003
-14.9782,-14.9335,-15.1157
-15.075,-15.1102,-15.0605
-14.9649,-15.0528,-15.3114
-15.1385,-15.1978,-15.0072
-15.1249,-15.0474,-15.0336
-15.0949,-14.9526,-15.0047
-15.0226,-15.0328,-14.9942
-15.0034,-14.9673,-15.2069
-14.9601,-15.0363,-15.0184
-15.0382,-14.9695,-15.0437
-15.0943,-14.9941,-15.0901
-15.1059,-15.0315,-15.0621
-14.9058,-15.0366,-14.9219
-15.0169,-14.9392,-15.0559
-14.9275,-14.9791,-15.0204
-15.0188,-14.9848,-14.9743
-14.7878,-14.7616,-14.9168
-15.2604,-15.0241,-15.1788
-15.0907,-14.958,-15.0349
-14.7781,-14.8472,-14.6866
0,0,0
0,0,0
0,0,0
0,0,0
-14.8488,-14.8678,-14.7227
-14.7512,-14.7594,-14.7683
-15.217,-15.0527,-15.129
-15.1755,-15.1287,-15.1009
-14.6879,-14.7737,-14.9129
-14.9651,-14.9316,-14.9783
-15.2423,-15.1562,-15.1491
-14.9798,-15.0572,-14.9791
-14.6596,-14.7664,-14.6008
-14.9535,-14.8823,-14.9199
-15.1537,-15.0938,-15.049
-15.0078,-14.8912,-14.7793
-14.788,-14.8033,-14.7634
-15.0746,-15.0076,-14.9932
-14.7581,-14.9114,-14.7422
-14.6982,-14.6517,-14.5961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-14.687,-14.5768,-14.6044
-14.4378,-14.3943,-14.5346
-14.6201,-14.6162,-14.6692
-14.8261,-14.8127,-14.7676
-14.4709,-14.5503,-14.6775
-14.5453,-14.4761,-14.7687
-14.7903,-14.6261,-14.5939
-14.6605,-14.5678,-14.5768
-14.6368,-14.5092,-14.4636
-14.6104,-14.4775,-14.5589
-14.5614,-14.6252,-14.6263
-14.5499,-14.542,-14.652
-14.4871,-14.5575,-14.6455
-14.7097,-14.5923,-14.5556
-14.496,-14.5693,-14.469
-14.5566,-14.5768,-14.5066
-14.4026,-14.6476,-14.6018
-14.6968,-14.5711,-14.7896
-14.6377,-14.7286,-14.6512
-14.63,-14.6659,-14.5946
-14.603,-14.5664,-14.6492
-14.791,-14.7752,-14.8059
-14.4802,-14.5843,-14.6958
-14.4602,-14.5419,-14.3905
0,0,0
0,0,0
